_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
111.6703012426294,-47.8411557438635,0.169288,111.67029118491,-47.84114526635,5507041224809999616,0.17046819362552318,-1.567886329606488,2.433486080156408,,221,17.377506,0.92474556,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6810.2285,Simbad,111.67030124263,-47.84115574386
111.7200171271127,-47.8229307385459,0.169676,111.72000712773,-47.82291895263,5507041327889226880,0.14242928410366676,-1.5593401044553628,2.737374038266333,,232,16.582775,1.0382614,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6756.525,Simbad,111.72001712711,-47.82293073855
111.6968552254802,-47.8295147975571,0.166772,111.69684566726,-47.82950298909,5507041362248958720,0.11293431115473117,-1.4903540032114735,2.7426124877020195,,257,15.341739,1.2971487,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5092.3877,Simbad,111.69685522548,-47.82951479756
111.6170377764691,-47.8524362414466,0.17002,111.61702887341,-47.85242481168,5507041632829808256,0.27131013587438396,-1.3875865388743365,2.6546545444437335,,236,17.873589,0.93922234,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.61703777647,-47.85243624145
111.6218214751947,-47.8455757662489,0.163883,111.62181181968,-47.84556472483,5507041637126845952,0.17543381488256515,-1.5050599112438854,2.564459815269278,,223,17.259377,0.897707,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,111.62182147519,-47.84557576625
111.6433014191492,-47.8331070988439,0.155452,111.64329236516,-47.83309559431,5507041667189577344,0.18684093244898592,-1.4116346125290495,2.672021649326081,,236,16.781666,1.1869736,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5157.62,Simbad,111.64330141915,-47.83310709884
111.6354561570526,-47.8277761174767,0.148809,111.63544701661,-47.82776411859,5507041671486582016,0.25183477472184335,-1.4252616936636442,2.7868379673028016,,228,16.548456,1.2999716,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5060.8735,Simbad,111.63545615705,-47.82777611748
111.5703506716783,-47.8664172275539,0.181414,111.57034101257,-47.86640536661,5507041705846308864,0.2068962371309721,-1.5050136415322917,2.7547990008022754,,229,14.70181,1.4132681,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4809.2173,Simbad,111.57035067168,-47.86641722755
111.5819744509949,-47.8318713718791,0.146983,111.58196367979,-47.83185895698,5507041804628532224,0.3039522967571101,-1.679411935634872,2.8834613281269434,,218,17.467175,0.9331093,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5956.212,Simbad,111.58197445099,-47.83187137188
111.6143506313832,-47.8142580351213,0.132201,111.61433983744,-47.81424613345,5507041946364472832,0.2795155761310003,-1.6835281593510119,2.7642596682549074,,236,17.505558,0.9195671,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5355.8525,Simbad,111.61435063138,-47.81425803512
