ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
46.25107617660203,44.27400300079492,-0.720677279816023,0.0634124,-0.5304228217534555,0.06068027,1.0075884,16.409374,0.41301963115820883,0.054292418,,,146.72175874630048,-12.341143839625639,0
46.240321823597654,44.27025302919345,-0.8812161826245133,0.069977544,-1.688345202515787,0.06757155,0.97824097,16.597439,0.21736285470333053,0.06293815,,,146.7168626747555,-12.348249021263083,0
46.27822186771545,44.300198391203814,1.0750450518350196,0.035251062,-0.48407048079100445,0.035543177,1.4097462,13.919391,0.30594879290026716,0.033225477,-32.196667,2.5372202,146.72551858056877,-12.308735226356374,0
46.219244201546296,44.30480410807359,0.1242398963118283,0.038329195,-0.8830671708672004,0.03763403,0.907711,15.450226,0.4583033146795968,0.03642875,,,146.68577374358307,-12.325909913816709,0
46.20998018382464,44.30260156075669,1.4713274040419406,0.026309013,-0.8019787483812035,0.024044793,0.6175146,14.50937,0.4979938485424662,0.02332004,,,146.68102943136861,-12.331137029873265,0
46.233208405945746,44.31605935247972,0.6606937498295729,0.14368543,-1.3819343287170904,0.14960882,1.1326733,18.083809,0.28516323450276615,0.13998546,,,146.68885314562885,-12.311162861053067,0
46.285151357007216,44.33780388213984,-0.5280633785592215,0.05615266,-0.9408132225122263,0.05182884,1.0024042,15.942526,0.5615916261595986,0.053204637,,,146.71059821198054,-12.273717748432656,0
46.27718494583041,44.34418224536966,0.8751543517407584,0.022228844,-1.2463665603241623,0.021319995,1.4113388,14.237427,0.21804288416524287,0.021291101,-37.97844,2.9692426,146.70227960155782,-12.271058329926321,0
46.281077163287016,44.348456637944615,0.32253012533334596,0.12109004,-1.5411056695064467,0.118419155,1.2416649,17.673225,0.4386222276586409,0.11991127,,,146.70254948776494,-12.265964374415486,0
46.28572791412794,44.36074237180239,-0.15805120932037892,0.040766805,-1.430800625485487,0.03900164,0.66178894,15.523996,0.36529772962809526,0.039068833,,,146.69918604514476,-12.253668238022557,0
46.30638595327399,44.3650223069411,-0.6521292118486592,0.1007848,-0.209884685090513,0.09252348,1.1701984,17.328241,0.43866576839443605,0.097216375,,,146.71006058306017,-12.242554878094031,0
46.16954092806388,44.28012870808247,-0.3870316378643883,0.06434486,-1.8714989181807615,0.066766955,1.0356636,16.447075,0.48604905661507647,0.054476134,,,146.66689400941948,-12.36508179541425,0
46.12317886390341,44.35152086726463,-1.007311083649389,0.040704973,-1.3193854332196084,0.043549992,0.9032936,15.515254,0.4097560648366409,0.03851832,,,146.6009453300523,-12.319841140015711,0
46.21630157913342,44.32913436697485,0.5671192878341024,0.10588297,-1.2775285472771893,0.108614326,1.0687542,17.289463,0.3604371521337657,0.09611555,,,146.67143429009403,-12.30590667619383,0
46.19945104718778,44.32760643884255,0.8267375733690328,0.051031172,-0.41612168749469325,0.051896725,0.8531437,16.192928,0.4007631712716899,0.04913611,,,146.66153818808743,-12.313265428470455,0
46.23636659185313,44.343683686293666,-0.6981100201114435,0.01878474,-0.5378669245754546,0.01798078,0.49391747,13.754302,0.4353486711424964,0.018008597,,,146.67668637898407,-12.286125014373857,0
46.22977702939042,44.36535142532603,-0.1074357219291063,0.053521365,0.26021532309601797,0.06262253,0.6946516,16.108936,0.3274225717206103,0.05311561,,,146.66140278844497,-12.269733969641013,0
46.21754672145824,44.36200848056123,-0.1304560224423784,0.037506204,-0.5180404914591221,0.03656823,0.8158617,15.489564,0.49039061665676714,0.036040425,,,146.6553718029795,-12.277007031808473,0
46.17268656218024,44.35572502339681,-1.3719736573644963,0.028751982,-1.0323848420278248,0.029048717,1.3402739,14.815943,0.3760473667170874,0.028416038,15.226879,11.826697,146.63017319561368,-12.298501348935465,0
46.16765654259031,44.338105098143274,0.13475607775917836,0.04155825,-1.4519109028971073,0.04693561,0.82366085,15.681378,0.46836113988936545,0.0397568,,,146.636007169348,-12.315557484444664,0
46.21039983682079,44.360006510098366,0.8551026174528067,0.1958397,-1.1608907825784693,0.19305965,1.430563,18.440733,0.5453953241705108,0.1955279,,,146.65187152307655,-12.281298729691244,0
46.24489017603909,44.386406267825116,0.10691510504522306,0.0434538,-0.7558382911442754,0.049170833,0.9453964,15.630457,0.5921429635886191,0.042895053,,,146.66017361629335,-12.24610020006399,0
46.25243058905192,44.38938028954195,0.18702458940853173,0.071659684,-1.2173071890641813,0.068954974,1.1747952,16.766079,0.542611007368357,0.07041189,,,146.66341986012034,-12.240826025041786,0
46.27236214808654,44.41606891105116,0.4786120738424488,0.17563787,-0.6984351095562664,0.17055118,1.5350208,18.289175,0.6450296180933478,0.1747267,,,146.6623366847531,-12.210594644822807,0
46.271395633118196,44.419851911365974,-1.3226955449157596,0.18997827,-1.7291246488068324,0.18268323,1.5248909,18.465229,0.606938975452748,0.18707237,,,146.6597848021347,-12.207667735433516,0
46.222456850084264,44.38984173575157,0.5778967572039054,0.059930686,-2.260065804553159,0.05533238,1.0752945,16.131678,0.4193688100410225,0.052544884,,,146.6442149105541,-12.251158479679276,0
46.21576241326009,44.3954788791024,-0.8931779314911734,0.18023369,-1.4767493808292407,0.17745346,1.1451797,18.333899,0.5720786795144535,0.17648098,,,146.63708908311423,-12.24867480115894,0
46.23314802164017,44.42280808349371,0.48870469290698476,0.1207263,-1.1028348647063595,0.119652115,1.0530472,17.682413,0.25205683273754503,0.11884791,,,146.6340829021217,-12.218800053547827,0
46.24117723368026,44.41959922451535,1.4563191377041973,0.038331486,-0.7800769190018558,0.03736988,0.92952824,15.429691,0.4359851911862007,0.038043045,,,146.6408058096443,-12.218704276900747,0
