source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
673141153332378496,114.66778034411965,21.175718817282505,-0.7588716986753483,0.05458819,-1.2262574251083689,0.043189846,0.7395296,16.298248,0.4564868568561808,0.049472332,,,198.52448317461665,19.544711841191102,-1
673141153332378624,114.66731599628523,21.177663396382265,-1.0796530158691762,0.2619082,-0.4592330564077217,0.2073213,1.5705566,18.865026,0.6058970207229921,0.23228478,,,198.52240042589904,19.54505319152686,-1
673141157627662336,114.67017887105342,21.183464673260282,-1.4253971488309305,0.3133946,-12.035576144008541,0.24998593,0.9327545,19.219822,0.557081337196711,0.26469988,,,198.51778982529115,19.549733259572637,-1
673141157627663616,114.66120160800762,21.184550652228822,-0.3744014630110949,0.13455479,-5.327914408412214,0.1072321,1.3806,17.941858,0.48000007587330173,0.11888945,,,198.5133372311332,19.542409311563933,-1
673141191987398784,114.67120771666906,21.195412589513587,2.795123589195125,0.022630023,-5.480191029048777,0.01826654,0.7780733,14.357596,1.0825867996891876,0.02110709,6.2885084,6.3971944,198.50645679974863,19.555175772849843,-1
673141191988081152,114.67657707552227,21.200285315132888,0.9983084149799447,0.32439724,-1.019056488014699,0.26557592,1.5640411,19.356777,0.8049046793876303,0.28357375,,,198.50370161572351,19.56166142747146,-1
673141226347133952,114.70087041779306,21.190318036842285,-3.3494162502434115,0.06388959,-3.106113369678257,0.049245868,1.0616245,16.582268,0.5763370906785356,0.061232243,,,198.52264472118205,19.57880169864849,-1
673141256411605120,114.70044678737112,21.20433237980004,0.2781375036203161,0.10156239,-0.4942481021536484,0.082869865,0.97018623,17.47562,0.2701404415670355,0.092183635,,,198.50873313599286,19.58377798470241,-1
673141295066611072,114.68359308610741,21.20425534155895,3.6953312495602937,0.11783593,-14.742225546701171,0.09259492,1.9254761,17.748802,1.0987277885486684,0.10788113,,,198.50245264599988,19.569221984612934,-1
673141295066611840,114.68784013522436,21.19682254331075,5.091537112010455,1.0167661,-7.14526936349162,0.8802836,2.042324,20.43836,2.8585571267266596,0.8099951,,,198.51134740402065,19.570049407873874,-1
673141393850555136,114.75110340233573,21.196691206408325,-4.618089800956083,0.2505211,-5.254981295339565,0.21487634,2.022667,18.851965,0.9525535403453129,0.25536528,,,198.53533522944278,19.624531936034494,-1
673141535584764288,114.77220712932025,21.225797745092283,0.6938183224255507,0.06984618,0.2981402791240061,0.058803033,0.92630386,16.699883,0.2289044719801684,0.06173746,,,198.51471512455615,19.653808170364293,-1
673141569943028864,114.74821247652855,21.223908018850068,-17.873398448863437,0.34138626,-21.881906845268404,0.2902645,2.7912483,19.193045,3.697350623266143,0.29422975,,,198.50752755859725,19.63240650125769,-1
673141604304239872,114.76913990468341,21.236169741219612,-2.3138261504253794,0.035611108,-6.7407600565148496,0.031012649,1.1633644,13.4495,0.680767977882145,0.03293524,10.14173,2.4953663,198.5033750143237,19.655112988661,-1
673141634368728576,114.71527374022988,21.206091916719227,0.45388387020496407,0.096659206,-3.7862933889678714,0.077838324,0.8258724,17.468082,0.32574751873630825,0.08725399,,,198.51259763635946,19.597228517071102,-1
673141634368733952,114.71752948677627,21.217676168372517,-8.370640085779312,0.1408242,-25.91748142930676,0.1156915,2.704998,17.937384,2.3839047950533288,0.12020114,,,198.50207885467992,19.60358646351482,-1
673141638663986432,114.72711967051373,21.211515786754,-0.047745346425080215,0.015566014,-3.1749582938878023,0.012479578,1.2870264,13.322483,0.26515794481674876,0.014381375,32.548717,0.9957948,198.51174083252178,19.609505635816998,-1
673141707383463424,114.70876326711516,21.228159868600283,3.537651739990219,0.16288069,-4.362597626612377,0.1350569,1.7127495,18.310251,0.6301325714559307,0.1451161,,,198.48848482096363,19.600024829574846,-1
673141707383465344,114.70176978987003,21.224336662438358,3.8667164234097147,0.015984943,-12.644436066728877,0.012836787,1.1299429,13.380558,0.5784804395978075,0.014776046,-61.375446,1.5901482,198.48960079449725,19.592540893493773,-1
673141737447953280,114.72333074663774,21.231418656195235,6.873010121781071,0.054368395,-6.9948602798411255,0.045075867,0.885602,16.406967,0.3767237249485163,0.049525805,,,198.4907769386401,19.613821319179213,-1
673141776103117184,114.7337988216369,21.231088288818786,-3.9624198438647014,0.113966495,-9.801336834376285,0.093055055,1.5468903,17.543875,0.8102077467463265,0.0955642,,,198.49504646866203,19.62271768595893,-1
673141810462670208,114.75633537482172,21.24686605781232,1.8160904203503407,0.031003343,-10.224946181392658,0.02650067,0.8081541,14.386204,0.6978800367460348,0.02751886,31.808992,6.984132,198.48804814748948,19.648148693960827,-1
673141810462853632,114.74603990584501,21.24017889388747,-1.256636772879784,0.12561949,-1.9943797600814637,0.10268171,1.0624313,17.860744,0.26298419044419596,0.10554783,,,198.4907349113158,19.63672958458296,-1
673141844822412288,114.72704722198866,21.24290829263578,1.0219067210601478,0.07366815,-0.5004464177468093,0.060408477,0.76317596,16.872196,0.28803038834280154,0.06534841,,,198.48089900987142,19.62140002928868,-1
673141913541908224,114.64925785191649,21.1860717356759,-2.7252864020228156,0.052216537,-4.679048442756496,0.041809563,1.3111038,16.205046,1.0529993929834682,0.046254393,,,198.50733849302733,19.532694568472518,-1
673141977966112768,114.6372400239425,21.20610443665721,-12.13057319878001,0.21687487,-7.554070240204652,0.15764837,2.4216442,18.349403,1.1459650982721732,0.18288164,,,198.48315510993595,19.52997635656648,-1
673141982261382912,114.64315021038607,21.20916749985575,-6.476979103583803,0.042546675,-0.08160787794251632,0.030369733,0.74818707,15.367938,0.591490472259105,0.03506353,,,198.48237988345755,19.5362379706399,-1
673141982261384192,114.64462652985407,21.201628730071636,-1.2264248995820104,0.037548177,-1.954952605117363,0.029112993,0.6139746,15.357597,0.3479377338204108,0.033170424,,,198.4903316342611,19.534635701267796,-1
673142046686985600,114.66650691969302,21.213233827291997,0.8328596103807259,0.18209307,-6.323981528687695,0.14153089,1.5904007,18.359314,0.45078727530180623,0.15923026,,,198.48719973814676,19.55791808942524,-1
673142115405069952,114.66541543348187,21.213311402475394,-2.6256073061509695,0.08849095,-1.6717694949742117,0.06873059,0.96469307,17.177074,0.3286180296311347,0.077441916,,,198.4867120119939,19.557006958942434,-1
673142149764811520,114.67377427375696,21.224635167179567,-3.372305957447447,0.39501202,-37.732905596357014,0.29289827,3.2765236,19.185793,3.9069139348150546,0.329565,,,198.4787535445404,19.568526904977176,-1
673142149766215296,114.67185348140349,21.22994185536185,-6.632373174324317,0.64640015,-4.823288847542662,0.47099638,2.4920597,20.043478,1.4473895362585805,0.53812015,,,198.4728223991491,19.568893860851126,-1
673142154060067456,114.67873211057409,21.22563004982896,-4.9606409628623656,0.05303153,-1.9079808893314159,0.038844246,0.96495056,16.133574,0.7313639620304029,0.047063403,,,198.4796465238129,19.573178821076844,-1
673142257139292160,114.62043433007103,21.21198721087333,-2.263228752366956,0.04992974,-5.033227330338134,0.039680697,0.8965254,15.672076,0.642376816651786,0.042326234,,,198.4710458582312,19.517736358438277,-1
673142321563441536,114.65879566671026,21.231927722261965,0.9339429893092116,0.053484064,-4.251745484988243,0.042504683,0.79575443,16.073755,0.5156933757570835,0.046478067,,,198.46595117533485,19.558397634761203,-1
673142321563506560,114.66045828589053,21.23520191682731,-2.443855200982388,0.13282645,-1.1350136494688647,0.10264969,0.9062462,17.889673,0.38138694345511004,0.114833415,,,198.46336548129122,19.561078236329287,-1
673142390282983040,114.64119386499195,21.234501118185296,-1.093537769139963,0.20455416,-0.9212713933751403,0.17403859,1.738802,18.647638,0.6024469230155577,0.18873046,,,198.4567904690257,19.54421003918233,-1
673142390282983680,114.64260831600423,21.23673151166712,-6.728823705815604,0.23102766,-6.516686152370782,0.19260502,1.7639198,18.809303,0.5596018739414179,0.22490323,,,198.45513562125646,19.54627905861971,-1
673142390284304128,114.64485851441647,21.238472670561183,-43.555309749607716,0.15631285,-17.770165183422694,0.12673044,2.3875446,18.004904,2.0162744564857857,0.14471589,,,198.45427573529304,19.548881750629597,-1
673142394578239104,114.64593811527858,21.237839269130056,4.024697117366222,0.062202737,-0.5562448587105493,0.049800564,1.2555904,16.55655,1.0022597502795345,0.057744,,,198.4553041373497,19.549570662507698,-1
673142394578240512,114.63482433102244,21.23882266148056,1.2747124024241918,0.033393215,-1.2938495021768708,0.02643042,1.0844603,15.098828,0.3191055426605077,0.030568693,,,198.45014962766297,19.540368506963524,-1
673142424642727296,114.65162382621403,21.251399228543185,2.035815776194507,0.11712807,-5.7051501258030575,0.09618564,1.3829498,17.786259,0.5728705844922887,0.115782365,,,198.4441432011484,19.559637622069765,-1
673142463297708544,114.7028449630909,21.22902355437852,2.2922100346561955,0.09841652,-3.8097636188247512,0.07572533,1.2778358,17.370684,0.5756633162818925,0.08882902,,,198.485406308981,19.59525314447816,-1
673142497657443456,114.70450807677435,21.246420737107755,9.48631166439829,0.025813976,-15.352069656145877,0.02041607,0.9930477,14.582248,1.4303011024995123,0.022613447,6.8811054,6.0979843,198.4689582036898,19.60331329011654,-1
673142497657443840,114.70551534282208,21.244123325358323,-1.3136927321334066,0.09351117,-0.26104596568280414,0.073977716,0.7926197,17.242619,0.30547633405576846,0.079698704,,,198.47159272265674,19.603306325946345,-1
673142527721871232,114.68859987567762,21.245575178818783,-5.697692607182057,0.015302075,-1.0613779159498338,0.011648138,0.7797594,12.2353325,0.7673740842553085,0.013831358,,,198.4637932991386,19.58928194892364,-1
673142566376921600,114.69544814666195,21.248093694430384,0.6503438694734994,0.082816236,3.6160655719325634,0.06314895,1.2595539,17.05672,0.670482859197952,0.07197151,,,198.46390222791783,19.59614287194447,-1
673142836959594880,114.66564339878254,21.27229070074978,-1.7269642816880886,0.08928302,-3.049715817721142,0.071090244,0.8954506,17.286285,0.3671595324479023,0.080872685,,,198.42892539245028,19.579676482106734,-1
673142836959597056,114.67448904304395,21.279066746793983,-1.3260168766932958,0.055307325,-0.5286566885759539,0.04343904,0.7925005,16.425932,0.29910542696696374,0.05036272,,,198.4256072089815,19.589878681651804,-1
673142871321729024,114.70577497860369,21.272484075817022,-3.78684774153138,0.115029104,-0.31130138985759603,0.09814936,0.85819817,17.236015,0.44621832653557897,0.09803527,,,198.44385206687096,19.614329785611936,-1
673142875614562432,114.69587691293957,21.27966775924008,-3.1474522507906806,0.1027405,-5.002752176964168,0.08606887,1.1690483,17.525425,0.484194000395147,0.091800265,,,198.43307250561142,19.608535952428916,-1
673142875614563456,114.69696142530765,21.26955885489982,-7.428810196929843,0.023548441,-3.366483086638224,0.018158222,1.666954,8.841223,1.1380615474930158,0.022308148,5.671017,0.15440094,198.44340383772067,19.60562150693813,-1
673142875614904704,114.69225964372772,21.26683040411683,0.7082189657354815,0.07125952,-3.674657622415719,0.05748291,0.85003376,16.36066,0.5160382026572621,0.068902895,,,198.44431086318298,19.600531085936925,-1
673142905679074816,114.70057371584875,21.2811217979908,-1.0001902361056751,0.30823696,-1.790091232254729,0.2873422,1.4178371,19.196188,0.7892443951029272,0.2574698,,,198.43341396331633,19.613136494864843,-1
673142905679076864,114.70730615309913,21.28736205752412,1.0491321825824191,0.27955255,-1.8727628886932024,0.26796708,1.596241,19.092308,0.5004608174414492,0.23747778,,,198.4298231005104,19.621312882419154,-1
673142940038816896,114.68516189412753,21.284679576287772,-7.3275917863182025,0.08274398,-1.5003167876625523,0.06099502,1.0418396,16.687056,0.8287553952391261,0.06637088,,,198.42411771416818,19.601211747526055,-1
673142944334039808,114.68209178864126,21.287055597689207,-3.3767158412424623,0.017259337,-1.3479279891384492,0.014168075,1.3566151,9.236546,1.1318991166448262,0.01666094,20.19661,2.7294836,198.42062935680298,19.599471172324208,-1
673142978693776512,114.7003573191534,21.288130113280136,-2.141983177068742,0.037725274,-2.5281931379270635,0.032169748,0.6850767,15.470078,0.39655954833676915,0.03662563,,,198.42645261765136,19.61561795155592,-1
673143249276427520,114.54118531857868,21.194871270824585,-2.228560109815442,0.08406129,-0.2796455610778357,0.0720313,1.0479813,16.722471,0.5319002371032753,0.07492742,,,198.45792422291842,19.44291139603867,-1
673143317995897600,114.51805000848358,21.18068437142984,-2.426117429731169,0.35484794,-7.566051430096796,0.3265111,2.1770496,19.23293,0.8778956590266085,0.31629124,,,198.46309372338774,19.417557376614134,-1
673143386715379840,114.49696551762635,21.192872287527624,3.2753549535817585,0.33072123,-10.22475267535905,0.28025576,2.5263882,19.064518,0.8414953122658959,0.32142866,,,198.4431899282309,19.404043338955365,-1
673143489794599296,114.50338163863827,21.20212523720538,-1.3007654729853535,0.20549628,-5.716721956636253,0.16798647,1.5327663,18.187143,0.6289550595430436,0.19201693,,,198.43654527163747,19.413105645525718,-1
673143524154338432,114.52065595004186,21.20335558969825,-3.299687360446974,0.24047965,-18.66318382933448,0.19399501,2.4537811,18.610968,1.6735568496633038,0.21316011,,,198.44185987761725,19.428460155084437,-1
673143592873812224,114.57115294757381,21.19874323230876,-1.24667676690216,0.13011459,-1.7121598846895374,0.112340815,1.0307484,17.82789,0.43221507028652506,0.12442259,,,198.46543910121065,19.470214064816737,-1
673143631529149184,114.54770574905355,21.198130692948755,-1.3784022572148102,0.099010184,-1.955116598116979,0.080614135,0.9667797,17.214731,0.32552470736692113,0.08731963,,,198.45719048360365,19.449774556949762,-1
673143665887165824,114.57080778523566,21.20992646056888,-50.32672275192702,0.3493261,1.3248306656255922,0.31174332,2.5860863,19.281292,2.5640064039259114,0.3066324,,,198.45434476576972,19.474184104972,-1
673143700248307200,114.58873407022243,21.220004308063483,-3.709825319498521,0.082128435,-4.628945943446996,0.06934199,0.8942566,16.834772,0.3530224240165242,0.073423676,,,198.45122608043857,19.493476331771255,-1
673143799032253440,114.58907448172165,21.22407172453305,0.692429165553905,0.15792264,-10.157335504762896,0.13656704,1.1916294,18.096464,0.42992469224009844,0.14301823,,,198.44736593139507,19.495321122201123,-1
673143799032254336,114.58712008730376,21.22916264464099,3.3447814988822655,0.3631166,-3.09984841922484,0.32334355,1.3254013,19.349165,0.9773050469142669,0.31587863,,,198.44163652444254,19.495578790544606,-1
673143799032257152,114.58500156403822,21.23687511097235,-6.15267186662056,0.146458,-2.2704521179803416,0.12815061,2.28788,17.814686,2.0399147069971697,0.12929209,,,198.4332744251489,19.496694782451744,-1
673143833391987200,114.5379918433103,21.209294841978792,7.359062318050118,2.2483568,-8.984138887941205,1.929584,2.5585308,20.498213,3.7434929265196177,1.6624215,,,198.4425812831769,19.445665425095957,-1
673143837687266176,114.54560636881996,21.21943300487597,-0.7510647997598848,0.023660716,2.179118279926591,0.018747069,0.37705135,11.431206,0.7127123609863188,0.022146642,64.722084,5.9827223,198.43551650727142,19.456095895553652,-1
673143867751729536,114.55005040505553,21.21951436145131,3.3596832118414763,0.26296344,-1.9616050015749202,0.21879004,1.3692284,18.754906,0.7296566132229854,0.23703514,,,198.43711340129389,19.45995617637973,-1
673143936471207040,114.54483155977748,21.223679439535925,-9.967634425191914,0.30176505,-18.09264485429118,0.25715548,2.4157448,19.053139,2.1417485607859783,0.26907244,,,198.4310613844284,19.457048741924453,-1
673143936471208064,114.5470649136453,21.22910169555458,0.9491576218687424,0.12325703,-1.3768152379354106,0.10627978,0.89800453,17.586514,0.4166456311689459,0.11278246,,,198.42658826293786,19.461042063691657,-1
673144005190690048,114.57371538198166,21.243385136345907,-0.47750482463027455,0.05798693,0.9334881356847031,0.04697034,0.92274094,16.182041,0.5030692010418752,0.052702453,,,198.42263468703868,19.48945309926168,-1
673144009485950848,114.57470792968607,21.243601209716275,1.822582668381609,0.05804617,-1.3733703598810991,0.04673166,0.8854675,16.266933,0.6636343283451566,0.053749237,,,198.42279706256477,19.49039068798621,-1
673144108270711040,114.47973155366974,21.19196384281974,0.9548243941608733,0.30517283,2.628090921304133,0.26066148,2.300911,19.059544,1.3702348517855045,0.27609158,,,198.43757295347166,19.388846299307726,-1
673144112565182848,114.47839341824435,21.192153380093067,-5.345260936170234,0.048126385,-4.271937989670681,0.03830983,0.81901073,15.867217,0.6411513344055914,0.044862024,,,198.43688199360759,19.387765686233205,-1
673144112565184512,114.47164709662191,21.18744392443652,1.9271345372778121,0.061272223,-2.0754078151541715,0.048529703,0.80148506,16.366673,0.30862781164802294,0.06003448,,,198.4389482496129,19.380153435898947,-1
673144142629625728,114.4846691094532,21.196776450545556,5.161771390911886,0.3150861,1.2220708711564596,0.265415,2.0406322,19.026018,0.967909288314428,0.30051145,,,198.4347220728328,19.394939129819175,-1
673144176989370496,114.46952796619613,21.206447689426543,-13.931875519834318,0.060641497,-14.0894422118608,0.04884347,1.6259995,16.193596,1.6750304452697158,0.05644966,,,198.41953049103773,19.385587309332138,-1
673144181283265664,114.4694139412721,21.2062084292988,-13.846294401355161,0.26015842,-13.996123057907859,0.22714163,,18.501368,2.1317846605016735,0.35473686,,,198.41972185272775,19.385397675466734,-1
673144215643002368,114.47716910457761,21.20710279818618,2.0661073450614564,0.07175181,-6.10154302485681,0.060616855,0.92990685,16.613735,0.5681001221867419,0.064866856,,,198.4217731773808,19.392421106403816,-1
673144280068590208,114.52097624367106,21.222126608771376,-1.2084601052398207,0.10044421,-1.331887769172323,0.08051471,0.91781044,17.292643,0.24004309581650304,0.09273419,,,198.42358329702535,19.435901848681446,-1
673144284363867520,114.50811108531099,21.222079656021638,-1.5500380380520562,0.028382499,-6.739652964831573,0.02251866,0.6840925,14.602521,0.5747233188616682,0.02629032,,,198.41877501542405,19.424799330243946,-1
673144318723609216,114.49033965907199,21.21353743749958,0.5873425952759279,0.07980843,1.4432810999337455,0.06461519,0.7162342,16.855896,0.2013764238403286,0.07348076,,,198.42043961981503,19.40622620004952,-1
673144421802773120,114.46389975100773,21.215767857659774,-6.513271699651085,0.04186507,-2.091256078226251,0.031936865,0.9180336,15.25223,0.8017671856353756,0.037006006,,,198.40827478895267,19.38429812598764,-1
673145933631276416,114.68184910891415,21.303563437533292,1.400599343313789,0.11692721,-20.54969845669458,0.09717588,2.7565098,17.471964,2.8469950000452,0.10469676,,,198.40433401336946,19.60554648742897,-1
673144490522249728,114.45503153417206,21.23498843321036,-1.9405046012766498,0.051689457,-2.2513711926119484,0.037889127,0.8025198,15.846139,0.44696102146544725,0.043243684,,,198.3860968676942,19.38399866980529,-1
673144520586761984,114.47121435202949,21.23199136718173,5.095186631465628,0.20742323,-10.000877038106557,0.16721702,1.4847527,18.059666,0.7904516107068875,0.16257927,,,198.3951397229409,19.39679538399199,-1
673144520586762368,114.47385755518796,21.234083390285026,-5.118933447038812,0.6947102,-5.2493962066295135,0.5100783,2.1485271,19.755035,2.5822728277148244,0.5917874,,,198.39408716747013,19.399871267786867,-1
673144520586763648,114.47466517330774,21.23717556571226,8.637264621291251,0.30189538,-8.492062988790158,0.24140841,2.5666485,18.79639,1.6060750147399474,0.27044317,,,198.39136190724486,19.401747615848905,-1
673144559241726336,114.48765470806069,21.23733598026692,-3.651957843635347,0.031186067,-1.8932978127742552,0.02421556,0.64446926,14.646897,0.6001583172929861,0.02710107,,,198.39610535795083,19.41299922604258,-1
673144589306242048,114.46772103420865,21.242339069948375,0.5342827581298866,0.092320815,-2.771791747303088,0.082907006,0.84384346,16.960056,0.3991671006892156,0.077113874,,,198.38368241564004,19.39773684884367,-1
673144765400201088,114.52638765168693,21.246849306838087,-3.863220833681347,0.13376154,0.9039509823711999,0.108446114,1.1080303,17.562057,0.7796630205248645,0.12176094,,,198.40139094039677,19.449998754635313,-1
673144799759936256,114.53899194073462,21.25652501293391,2.3544020950414914,0.019988725,-15.62713617474423,0.015775884,0.72262,10.606568,5.354899394341644,0.018789915,-2.3836095,0.3140351,198.39665816610318,19.464548714105586,-1
673144829824415104,114.5534870909975,21.25498389523335,2.207506566220262,0.21073449,-0.8291917464034095,0.17232032,1.7522144,18.39689,0.682939619101583,0.19524884,,,198.40363435126727,19.476448707224197,-1
673144864184155648,114.54278011894016,21.261600836008817,-5.360271186535859,0.18670636,-21.09261998402471,0.15218385,2.4144382,18.251053,1.3050727356763727,0.16803049,,,198.39310979508826,19.469748248718098,-1
673144868479413504,114.53196618537758,21.259155266562654,1.0285895727550673,0.098650746,-2.95878438426735,0.07754567,0.81949043,17.005058,0.24004544583342843,0.08576932,,,198.3914304649131,19.459499389967075,-1
673144868479413888,114.5341791141486,21.254749561527436,0.8631677544594043,0.017534366,0.31586119848256133,0.01360001,1.1884451,11.837265,0.5148605428211215,0.0167218,16.75547,0.43839493,198.39658414240438,19.459725193143345,-1
673144898543897088,114.55353558925314,21.271234637265717,-5.935454705029306,0.14028808,-4.706615354496442,0.11301238,1.5675392,17.835152,0.7022469775090183,0.12169132,,,198.38771787268905,19.482687763799216,-1
673144902839147008,114.54740939785255,21.27804694303996,0.43165909661668245,0.07392839,-7.2540018953465015,0.05808776,1.2239609,16.533184,0.9252805131980691,0.06563726,,,198.37872886721004,19.480007915764396,-1
673144937198848128,114.5038698079833,21.247597347625014,-0.9344145834844693,0.10204554,-0.3049362022513428,0.07511897,1.1322403,17.126244,0.5360164954180894,0.09076304,,,198.39216514259527,19.430885004305033,-1
673144967263370624,114.51626809906477,21.260465680071572,2.68376965435857,0.06460678,-3.487955138200361,0.045973156,1.0112019,16.176222,0.8083590660960985,0.051600914,,,198.38422692776052,19.4464758895779,-1
673145001623109632,114.49791007834624,21.26224298878222,-2.2702886756180285,0.12627484,-1.1276925015932078,0.09957925,0.94869804,17.46245,0.37331819305463604,0.110489085,,,198.37556259416013,19.43133972274565,-1
673145143357278208,114.50934841147048,21.286489345611564,-1.0784097046763432,0.022055883,-2.576523390875581,0.016966224,1.1246271,13.644391,0.39004923151004695,0.018481558,-15.524203,1.9077628,198.3561067921076,19.4504421193445,-1
673145177717016448,114.5289711484108,21.289868323556174,-0.660540093714645,0.06843895,-3.2842452044319455,0.054443274,0.78259087,16.51015,0.3056165213227194,0.06672585,,,198.36018892535927,19.468632789997958,-1
673145276501009920,114.59578270977957,21.246289917212838,3.4476909890200322,0.3429426,4.900695331348855,0.30172366,2.468132,19.195766,0.6471455321300036,0.3076332,,,198.42810629302446,19.509574308030448,-1
673145315156002816,114.60536661963607,21.258021899269036,-1.2873755966043157,0.03615382,-2.0130669740860605,0.029333552,0.5982971,15.220764,0.38219331330419476,0.033632744,,,198.4202119919346,19.52230449807334,-1
673145315156329088,114.60612205018364,21.251918331363342,5.3645368051353195,0.09941712,-22.51234470373882,0.0843602,1.6265411,17.199974,1.2582980869837732,0.08659236,,,198.42648359705228,19.52062872113155,-1
673145349515739008,114.62731986588308,21.25487626929042,-1.9372037054847593,0.01749311,0.9873930100786245,0.0143808015,1.1663523,13.654661,0.8163385295737662,0.015739758,91.89328,2.0201886,198.43157201464467,19.540020823072258,-1
673145379580229760,114.64735756313034,21.257348561547918,-3.0998973907570933,0.070366584,-1.462831866274486,0.056815732,0.7576847,16.857044,0.2744164942775961,0.06325348,,,198.43669806005866,19.558228391452836,-1
673145383875473024,114.64239726924023,21.268602721829932,-0.32636875564844325,0.031362657,-6.264907327738124,0.026456833,0.757288,15.150113,0.6129717088541962,0.0292693,,,198.42378655234458,19.558242329301866,-1
673145448299631488,114.63576092692439,21.27554453845444,-2.546179140847215,0.023098204,-2.6560568678439145,0.017941214,1.1339693,14.369371,0.41118328178704777,0.022010406,78.48103,7.5232773,198.41447503787026,19.555169208885438,-1
673145482659441152,114.58295993770898,21.247833814770757,2.4120634950309072,0.07284736,-2.3867404026654504,0.060080677,0.81770515,16.5241,0.2487022901370944,0.06752441,,,198.42175773931558,19.49911473488592,-1
673145482659443584,114.58114820191865,21.253145981547448,5.289196020025286,0.07968444,-6.725055608829787,0.06580944,1.0309429,16.801699,0.6219220330246599,0.074945025,,,198.4158650912053,19.49957935089866,-1
673145551378923776,114.57394990032726,21.26385874393745,-1.9492453502904605,0.10014466,-2.935073955007208,0.08754282,0.8034916,17.152132,0.23445951149348543,0.09027368,,,198.40264561445025,19.497462266907668,-1
673145555674174976,114.5782308148482,21.257542357764883,-2.711624671451758,0.050880104,-0.7956380194634651,0.041499693,0.83816814,15.86266,0.4108474626866345,0.048089184,,,198.41045377409236,19.498742140282907,-1
673145590033909504,114.58971306356788,21.27402024521675,-1.3101956591849178,0.11911685,-2.879931753218525,0.098748274,1.6425514,17.525274,0.7894496212879334,0.10701965,,,198.398620257172,19.51491622662689,-1
673145620098401920,114.61472506270158,21.268029366518583,8.709513859260728,0.37633777,-3.9042707142420654,0.32056057,2.7108707,19.474833,2.34496968538593,0.3327726,,,198.41392213789723,19.53418178895551,-1
673145620098404608,114.61223398839472,21.277934023848612,-4.296318494757941,0.2120009,-13.176717957911015,0.16497771,2.5593777,18.218483,0.5400006408856488,0.1982933,,,198.403266892434,19.535809993793205,-1
673145624393644288,114.60902275307525,21.279948721444487,2.278206747742616,0.025045756,-4.431524408306855,0.01931058,0.74413586,14.599648,0.6497200372029646,0.023729706,,,198.40008056296074,19.533811146804556,-1
673145624393646592,114.60846153224323,21.266524686246992,-1.192138749558832,0.071737,-1.937076928321407,0.055263374,0.80581284,16.725262,0.4535650788597232,0.06635088,,,198.41303785168185,19.52821188308744,-1
673145658753380608,114.62452097154981,21.281600822664366,0.24344000562875184,0.07453624,1.5285754106663443,0.05863387,1.1834469,16.924463,0.9287401828553883,0.069341645,,,198.40429847224536,19.547792716449283,-1
673145693113121408,114.60086748325459,21.285924208094286,0.9996087147992391,0.028845312,-4.953973063601458,0.022385318,0.86267567,14.874961,0.9670505495379567,0.02711021,,,198.3911461611039,19.52906236497369,-1
673145693113122560,114.60062467912462,21.28019734779537,-6.382619098992834,0.16269675,2.568279424203245,0.1294717,1.7242527,18.020338,0.9174034163913537,0.14926372,,,198.39667258511065,19.526670871752067,-1
673145723177623424,114.60995651112356,21.288414249420395,-3.896693112065525,0.14641798,-2.1214739360957413,0.1164755,1.0448971,18.094337,0.5040086576188669,0.1349418,,,198.3921273170236,19.53784118267474,-1
673145933631275520,114.68589989886213,21.30664916249299,-3.5265915470475475,0.07526598,1.4011808863576796,0.06895699,0.89328194,16.64078,0.4470465922106476,0.064486116,,,198.40282982556397,19.610210889695136,-1
673145761832593408,114.65338432976041,21.26541999579517,2.1568377342526874,0.02385662,-10.787022652819125,0.019086959,1.2198048,14.562623,0.6222497912957062,0.022029607,56.687065,3.5983346,198.43104918995482,19.566496496100598,-1
673145796192326016,114.67035082216495,21.28291496205375,-1.1461439485013802,0.09997809,-2.0094349696309295,0.07802306,0.9843559,17.497768,0.5843433416720794,0.08882467,,,198.42027173514794,19.587778587312428,-1
673145796192327552,114.66116970692927,21.28297940442554,-0.9421324403125622,0.05688426,-2.362520448476096,0.04349216,0.637784,16.30543,0.26224559677165443,0.052659214,,,198.41675056228488,19.579892792320468,-1
673145796193020800,114.66144312659057,21.2853591024679,4.3283714482635025,0.6961377,-13.638937366401443,0.62746406,2.1347408,20.361103,3.11345077186617,0.57575107,,,198.41451811160343,19.581034624550714,-1
673145826256837888,114.64754245263404,21.286084327090176,0.6385057883206599,0.18256503,-2.0817526609902037,0.14786956,0.9640446,18.46614,0.4956794905291533,0.16965562,,,198.40857091956252,19.56933455217031,-1
673145860616577920,114.64931143610514,21.292854963149896,-3.26131052632026,0.08381403,-18.118999935922336,0.06576067,1.7594128,17.071283,1.1498862878681853,0.076665655,,,198.40259290565692,19.573437201325333,-1
673145899271539968,114.67336428972838,21.29120335924806,-1.1660296569632138,0.056460954,-8.059713622089358,0.04445367,1.2104712,16.329151,0.8438790546488144,0.050601166,,,198.41327166442352,19.593530941987087,-1
673145899271540352,114.66617767380649,21.292335910927203,-5.036964627849473,0.020787498,0.7753008196248072,0.0156425,0.7197809,14.089494,0.6098847386352878,0.019718071,40.925037,5.14429,198.40945383460655,19.587770469435828,-1
