_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
268.9177846126054,-34.7466818128271,0.397963,268.9178057764,-34.74670607977,4040780995301596032,3.50395329705146,4.038936267324536,-5.636193253417514,-15.477841287248706,123,12.744406,1.0276461,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5721.8574,Simbad,268.91778461261,-34.74668181283
268.8310571730899,-34.7315764749321,0.333864,268.83107009362,-34.73160002976,4040781923208714240,3.490956805798001,2.466228462699834,-5.470798835431526,,140,14.202174,1.4778652,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4825.68,Simbad,268.83105717309,-34.73157647493
268.9531474408807,-34.7157439519914,0.434198,268.95316415364,-34.71576228746,4040782610407781888,3.490082784380216,3.1906862991064497,-4.258559913596806,,143,15.394338,1.8806353,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4050.387,Simbad,268.95314744088,-34.71574395199
268.8794668840957,-34.6974689276826,0.383154,268.87948266276,-34.69749445303,4040783572479616768,3.621395838845865,3.013022345438859,-5.928468330976049,,100,17.595354,1.7905655,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,268.8794668841,-34.69746892768
268.9578002299627,-34.6527353354941,0.460004,268.95781584797,-34.65275945081,4040783881519613056,3.5265029768226057,2.9839534902420826,-5.600976320197892,-15.457116273037638,148,11.595357,0.81387997,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6130.218,Simbad,268.95780022996,-34.65273533549
268.9230499701317,-34.6344610732733,0.442381,268.92306996237,-34.63448411124,4040784229484265088,3.471996145041569,3.8205302040720115,-5.350754000837459,,142,16.393057,2.1904345,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4333.652,Simbad,268.92304997013,-34.63446107327
268.2888756801908,-35.2532221861346,0.432087,268.28889270161,-35.25324361788,4040784951040631168,3.5363626912587915,3.22835192079287,-4.977695212638334,,139,15.850433,2.0298405,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3921.374,Simbad,268.28887568019,-35.25322218613
268.3063485102247,-35.237359783566,0.412768,268.30636998925,-35.23738355184,4040785084111280128,3.677468423887024,4.074595575652228,-5.520371988148847,,148,13.350932,1.2232065,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5087.783,Simbad,268.30634851022,-35.23735978357
268.2629201227134,-35.1647375828106,0.357146,268.26293729474,-35.16476144963,4040786291071324288,3.535496669398883,3.2604669310267185,-5.543260717674736,,140,8.973621,0.15685749,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8892.422,Simbad,268.26292012271,-35.16473758281
268.3205125435302,-35.2011379927168,0.374756,268.32053149493,-35.20116028207,4040786664659498368,3.5014963620988846,3.5967064236197,-5.176881040608395,,113,14.429658,1.820179,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5409.757,Simbad,268.32051254353,-35.20113799272
268.3423555609972,-35.1497211428797,0.320421,268.34237576453,-35.14974556898,4040787046985142912,3.634462226674232,3.836770544598298,-5.6731584000927615,-20.160499818599178,143,11.336611,0.887866,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5986.709,Simbad,268.342355561,-35.14972114288
