_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
94.012486976838,-18.7451467321486,0.144639,94.01248415777,-18.74513850707,2941923031485683072,0.24735527908377228,-0.6200220847691552,1.910340923245138,,246,15.1024275,0.5469942,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6954.204,Simbad,94.01248697684,-18.74514673215
94.0551915257206,-18.7376771361168,0.177452,94.05518883127,-18.73766903047,2941923168924627328,0.23401396725507168,-0.5926388236642942,1.882602445367249,,235,13.513884,1.184227,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4740.399,Simbad,94.05519152572,-18.73767713612
94.0723404254643,-18.721874272623,0.187606,94.07233769087,-18.72186644918,2941923306363570176,0.1766452737253429,-0.6015251927200483,1.817057061111523,,238,16.186438,0.59225845,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6768.558,Simbad,94.07234042546,-18.72187427262
94.0679122438072,-18.7042156228369,0.179401,94.06790995382,-18.70420671044,2941923375083042560,0.26918033753194864,-0.5037791752067095,2.0699756546986166,,207,17.55381,0.9663563,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6142.434,Simbad,94.06791224381,-18.70421562284
94.0363796813343,-18.7160139375966,0.1533,94.03637807369,-18.71600531483,2941923439503925248,0.3323177138043882,-0.3536449070606588,2.0027080155126478,,251,16.797556,0.7824478,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6129.9673,Simbad,94.03637968133,-18.7160139376
94.0476515150192,-18.7088383280193,0.161648,94.04764970751,-18.70883155827,2941923546878744704,0.3783219565689066,-0.39762647834164067,1.5723292221251963,,218,17.337873,0.75658035,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6334.0938,Simbad,94.04765151502,-18.70883832802
94.0508295878487,-18.7034936001882,0.163395,94.05082715711,-18.70348503165,2941923581241476992,0.23399920714939748,-0.5347439760925429,1.9901124454510777,,222,14.867353,0.54332066,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7292.82,Simbad,94.05082958785,-18.70349360019
94.0309243493873,-18.6984506884374,0.143912,94.03092174063,-18.6984426362,2941923615601220224,0.19870793381595578,-0.5739237160265072,1.8701967155630728,,230,17.495993,0.78001785,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5767.952,Simbad,94.03092434939,-18.69845068844
94.0337893278034,-18.6910215754161,0.145317,94.03378609575,-18.69101228556,2941923649960954240,0.18388439701246978,-0.7110807278951667,2.157644506706261,,242,16.99904,0.72843933,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5632.2773,Simbad,94.0337893278,-18.69102157542
93.7104464708431,-18.9441518661201,0.318633,93.7104439849,-18.94414311527,2941923924839280896,0.23866649003990978,-0.546106773534693,2.0324545166731234,,197,15.171827,0.63080597,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6384.577,Simbad,93.71044647084,-18.94415186612
