_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
290.1776249455288,37.6662411518622,0.116917,290.1776240896,37.66623093658,2051098710667035776,0.19517354550022245,-0.15736444620953172,-2.3725826652602993,,235,17.347147,1.0540924,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5966.088,Simbad,290.17762494553,37.66624115186
290.1898799637126,37.6641373780662,0.116503,290.18987771913,37.66412781099,2051098710667044608,0.19121896091540144,-0.4126820410095314,-2.222030010322408,,227,14.21859,1.528552,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4456.971,Simbad,290.18987996371,37.66413737807
290.1616950079685,37.6634289035566,0.123811,290.16169484578,37.66342033473,2051098740727576064,0.13153604218085074,-0.02982027718972291,-1.9901788913883662,,225,17.950579,1.0818787,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.16169500797,37.66342890356
290.161850991288,37.6673977299476,0.120101,290.16184931865,37.66738678251,2051098745026762496,0.08887235785530821,-0.3075122969170804,-2.542631724867465,,216,17.299599,1.1147308,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5958.43,Simbad,290.16185099129,37.66739772995
290.1710823383697,37.6839927437477,0.101972,290.1710786095,37.68398198227,2051098779386521600,0.3752542699873597,-0.6853957883023862,-2.4994399763166903,,224,17.4448,1.0917091,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5694.3857,Simbad,290.17108233837,37.68399274375
290.2144719483271,37.6569490534785,0.12117,290.21447183478,37.65693966222,2051098809449280640,0.18813715606051482,-0.020877765434825613,-2.181194879114539,,176,16.654722,1.3368168,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,11831.244,Simbad,290.21447194833,37.65694905348
290.2227021480579,37.6554960870187,0.122522,290.22269953007,37.65548576323,2051098848106018688,0.14251360557129214,-0.48139157937565336,-2.3977837275527785,,240,17.389029,1.0310612,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4977.4614,Simbad,290.22270214806,37.65549608702
290.221018355408,37.6659094713933,0.112101,290.22101724444,37.66589911978,2051098848106028288,0.076199943718077,-0.20425490498603527,-2.4042467810672923,,231,15.930898,1.4186382,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4719.3345,Simbad,290.22101835541,37.66590947139
290.2253414592108,37.6695026876765,0.10856,290.22534009257,37.6694938634,2051098848106034560,0.24546695172553426,-0.25124849334905397,-2.0495090068910606,,236,17.963715,1.019207,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5488.1904,Simbad,290.22534145921,37.66950268768
290.2061192915214,37.6626202827991,0.115991,290.20611770336,37.66260803529,2051098878166536448,0.05926711503478335,-0.29200089435620236,-2.8445836437840217,,235,17.971945,1.0871601,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6200.691,Simbad,290.20611929152,37.6626202828
290.2158085614097,37.679617493681,0.098478,290.21580536708,37.6796076241,2051098912528504192,0.20103289222675247,-0.5871772813679458,-2.2922886615154763,,243,17.35093,1.0860825,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,290.21580856141,37.67961749368
290.2095277373294,37.6686030741069,0.109782,290.20952551171,37.66859365896,2051098916825494528,0.13201320955297302,-0.4091714058342294,-2.1867440957577773,,238,17.013817,1.368576,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4914.5615,Simbad,290.20952773733,37.66860307411
