_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
98.360094617445,20.5912789009764,0.04561,98.36009452463,20.59127382467,3372770403742493568,0.34306067010444097,-0.020179822230833366,-1.1790122775613952,,136,16.643084,0.90649605,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6462.719,Simbad,98.36009461744,20.59127890098
98.3604511982424,20.5762409580162,0.030839,98.3604510111,20.57623441041,3372770408040462464,0.13302094024949349,-0.040691936534890824,-1.5207333519923971,,163,16.727268,0.87363243,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6923.174,Simbad,98.36045119824,20.57624095802
98.3891919349854,20.5956201013844,0.052814,98.38919241242,20.59561382191,3372770476759932544,0.28319563500139594,0.10380104053295307,-1.4584582475512093,,146,16.930933,0.9071045,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6084.912,Simbad,98.38919193499,20.59562010138
98.3094751971865,20.5488059608335,0.055556,98.30947501735,20.54880100064,3372770614198904064,0.07718532120698061,-0.039110165847830114,-1.1520447788237669,,129,16.478079,0.9457216,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7020.5034,Simbad,98.30947519719,20.54880596083
98.3083267209796,20.5465921875867,0.05658,98.30832688795,20.54658637746,3372770614198905088,0.1520749611790721,0.03631254979732301,-1.3494483231965533,,128,16.226217,0.9921379,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6729.157,Simbad,98.30832672098,20.54659218759
98.3052298931824,20.5441782873069,0.059522,98.30522898192,20.54417267983,3372770614198906112,0.13895160374589988,-0.19818709099424514,-1.3023816699884294,,133,15.566429,1.000411,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6429.0947,Simbad,98.30522989318,20.54417828731
98.3183607479283,20.5739713263121,0.054648,98.31836008784,20.57396514814,3372770751637851520,0.21394696490321238,-0.14353361300416406,-1.4349293418726954,,131,15.924946,0.8778639,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7017.193,Simbad,98.31836074793,20.57397132631
98.3120307863228,20.5781803953049,0.061891,98.31203035537,20.57817477696,3372770820357328512,0.12506532555889127,-0.09370651399495601,-1.3049064410539677,,138,14.998334,1.5262814,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4913.3013,Simbad,98.31203078632,20.5781803953
98.3252453962217,20.600563858163,0.067773,98.32524562601,20.60055846051,3372770854717063168,-0.04519911504177378,0.04995692702340058,-1.2536486063316357,,120,16.45776,0.98976135,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6590.856,Simbad,98.32524539622,20.60056385816
98.2813311684414,20.5666137839436,0.084315,98.28132911452,20.56660848496,3372770884778797440,0.04323741146746031,-0.4466351460604758,-1.2307311592101497,,121,17.26377,0.9474125,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7977.6895,Simbad,98.28133116844,20.56661378394
